0,1,2,3,4,word,summary
-2.2683232412698713,0.5246840349244392,0.47488455153886394,0.45634506818503373,-0.547115215058194,Jänschwalde,3.2946795375848077
-3.076251255415068,-0.07987006685898562,0.6846957410366867,0.013168752398866754,-0.2937075531577272,kohlekraftwerk jänschwalde,2.3025526745834264
-3.2957985944594386,-0.2733005232006628,0.2955255686057829,0.4590971785519257,-0.011843189732962863,jänschwalde alle,2.0054922221284706
-3.2928692072522785,-0.27067519875714247,0.2946415502022926,0.46172823029647564,-0.013296955518434026,Blöcke,2.009312967271182
-3.2928692072522785,-0.27067519875714247,0.2946415502022926,0.46172823029647564,-0.013296955518434026,alle block,2.009312967271182
-3.2886361259677894,-0.26688051511275757,0.2933617503747568,0.4655125116447684,-0.01539076324694228,block zurück,2.014834797912243
-3.2823035029746763,-0.2612016137852959,0.2914422529533242,0.4711352432537322,-0.018507899189434632,zurück stromnetz,2.023096888115162
-3.275605767992889,-0.2551926280614142,0.28940607989518424,0.4770328512414252,-0.021785221397198008,stromnetz das,2.031837268587881
-2.188346625665808,0.636650569665409,-0.10865998441008605,0.9521303316140333,-0.35440228526983664,Energieunternehmen,3.4076471332780254
-2.188346625665808,0.636650569665409,-0.10865998441008605,0.9521303316140333,-0.35440228526983664,das energieunternehmen,3.4076471332780254
-2.4629943014355162,0.4290714485876178,-0.0023482069674070705,0.892895651214984,-0.29712111134043323,Leag,3.0694396795281778
-2.4629943014355162,0.4290714485876178,-0.0023482069674070705,0.892895651214984,-0.29712111134043323,energieunternehmen leag,3.0694396795281778
2.982029512399208,4.1190797412861295,-0.1645487386352488,0.39633064563591064,-1.2126419898188858,Samstag,9.611599520884939
-2.5470455932484266,0.36341025548381495,0.02980163546502543,0.8689234856685059,-0.2769218461539647,leag samstag,2.9648042617139816
-2.6106027134616414,0.31313748659278184,0.054136337565916785,0.8489498908348887,-0.26076306423892676,weiteren,2.885360121244152
-2.6106027134616414,0.31313748659278184,0.054136337565916785,0.8489498908348887,-0.26076306423892676,samstag weit,2.885360121244152
-2.6394350278450203,0.2902030656414439,0.06525436697621113,0.839439662562732,-0.25319639379530334,500-Megawatt-Block,2.849258374162854
-2.6394350278450203,0.2902030656414439,0.06525436697621113,0.839439662562732,-0.25319639379530334,weit 500-megawatt-block,2.849258374162854
-2.6848277404063174,0.2541534622089549,0.0831614055838102,0.8243221165455492,-0.2410963742658137,Braunkohlekraftwerk,2.7924727069816035
-2.6848277404063174,0.2541534622089549,0.0831614055838102,0.8243221165455492,-0.2410963742658137,500-megawatt-block braunkohlekraftwerk,2.7924727069816035
-2.8222565769800183,0.13681095694681975,0.12848572101987796,0.7589860853270608,-0.19785632108630044,braunkohlekraftwerk jänschwalde,2.615839929378047
-2.8308551050178967,0.1300507465206296,0.13225787922774038,0.7559920609971378,-0.195391891672782,jänschwalde zurück,2.605139996467158
-2.365713064226216,0.44613453433754896,-0.13602980229367276,0.7762563091009154,-0.28180794373553286,ans,3.155334589681947
-2.7090300341059477,0.23641053531147405,0.09486148670374407,0.8191199354092296,-0.23536462873148314,zurück ans,2.7630781982276913
-2.8425932432936807,0.12038861796983137,0.13681302766230954,0.750933579033037,-0.19174607231439805,ans stromnetz,2.590277829193361
-2.3541098993714114,0.45531124532867767,-0.1399392485692026,0.7798412608348484,-0.2845597595678778,gebracht,3.169861327991277
-2.7038446093702975,0.2417652352609758,0.094419601886241,0.8233672130979701,-0.23746911870518708,stromnetz bring,2.770292957706834
-2.499236258167364,0.3679536257016417,-0.037614885667530094,0.8103447599621804,-0.2690030261979009,Hintergrund,3.0048040100006412
-2.6857909804325226,0.2584897683967795,0.09032862814018895,0.8341974934199377,-0.24367557984150984,vor hintergrund,2.7942806075728686
-2.656493331131097,0.28494068260000915,0.08284537167625339,0.8501513195655624,-0.2532334014561007,hintergrund aktuell,2.8328072210321906
-2.5809130625566943,0.35258558735926204,0.0632307669147238,0.8889301952448648,-0.27688130373517955,helfe,2.9318839435221102
-2.5809130625566943,0.35258558735926204,0.0632307669147238,0.8889301952448648,-0.27688130373517955,energiekrise helf,2.9318839435221102
-2.8252941836170518,0.15345435482903347,0.15545761499229802,0.7970883812002192,-0.20795798365123183,helf stromversorgung,2.623298187278716
-2.4318533918714813,0.5220166899687693,0.06496282698662506,1.0170764108811097,-0.33699274405556395,stromversorgung kommend,3.148521724649932
1.730628045207624,3.752928725206716,0.4161702406050314,1.146552678415355,-1.2697671216117112,Herbst-,8.390059468975005
-1.7954535719641187,1.1517327795352048,-0.025263588724713328,1.3238892848711408,-0.5095099295778909,kommend herbst-,4.020041592513969
-1.7241349432294062,0.9356572235399523,-0.3588058779612268,0.9045957180184957,-0.40346602317979624,Winterm…,3.9492264099649774
-1.7241349432294062,0.9356572235399523,-0.3588058779612268,0.9045957180184957,-0.40346602317979624,herbst- winterm…,3.9492264099649774
-2.376194269886871,0.4672564320705111,-0.07807838150459169,0.8527173854432835,-0.29998810944977583,winterm… das,3.1599473771888196
-3.0603041461558917,-0.11835830909164238,0.10256282392123504,0.45895073016892707,-0.06881025225191079,das…,2.2788729021962246
-3.248583701723222,-0.2342400646726972,0.2746321902177114,0.49004140146825376,-0.032022757730582364,helf das…,2.0651222366715447
-3.253646519544957,-0.23865458438762352,0.2764097048329424,0.4860846153355328,-0.029702875364280335,+915,2.058590265606793
-3.253646519544957,-0.23865458438762352,0.2764097048329424,0.4860846153355328,-0.029702875364280335,das… +915,2.058590265606793
-3.2577144767516133,-0.24220337027859976,0.2778328176883667,0.48288096027983013,-0.027829571524199494,+915 chars,2.0533409993182583
-3.4001209893402224,-0.4011212914481437,0.08013788307738888,-0.015490974374009165,0.13213113844797103,auskommt,1.8448849815825317
-3.4001209893402224,-0.4011212914481437,0.08013788307738888,-0.015490974374009165,0.13213113844797103,speicher auskomm,1.8448849815825317
-3.225064168052776,-0.2618674724379782,-0.10241033566838545,-0.04715608474176577,0.0887054952238871,wie gut,2.0603809199932663
-3.2013073175539453,-0.24235868845654848,-0.12571228120346709,-0.051187068737688385,0.08310464534282354,klappt,2.0900283916952134
-3.2013073175539453,-0.24235868845654848,-0.12571228120346709,-0.051187068737688385,0.08310464534282354,gut klapp,2.0900283916952134
0.6168627689889193,2.958801657196353,-1.903960254005072,-0.3674858421150004,-0.3392250701382045,Gasversorgung,6.972043494326348
-3.105184558942555,-0.16235514572445078,-0.21665356710014963,-0.06690264712774556,0.061143701616292796,klapp gasversorgung,2.210721184604506
0.5218471524072424,2.882821416786302,-1.8808098505836195,-0.3630297465526517,-0.33435035167182786,gasversorgung winter,6.85175818576159
-3.0140938939734156,-0.08529614843994184,-0.29816169895375744,-0.080972620335153,0.04134148957202975,der füllstand,2.3259839431468032
-2.3028020444271746,0.5309681530126161,-0.8125137204905982,-0.16991530722807283,-0.08483157423426625,füllstand gasspeicher,3.2391650336604214
-3.249862635152613,-0.2821006198795177,-0.07772450660858485,-0.04288344941410998,0.09462613059837185,gasspeicher häng,2.0295218236094277
-3.3268139854102055,-0.343906490901191,0.0013044428824217722,-0.02918691558521554,0.1134838544777658,Durchschnittstemperaturen,1.934412143017203
-3.3268139854102055,-0.343906490901191,0.0013044428824217722,-0.02918691558521554,0.1134838544777658,häng durchschnittstemperatur,1.934412143017203
-3.3879110250644984,-0.3917214234585789,0.06676061874802489,-0.017817707902896114,0.1289793840030469,obs,1.8597136831650887
-3.3879110250644984,-0.3917214234585789,0.06676061874802489,-0.017817707902896114,0.1289793840030469,foto ob,1.8597136831650887
-3.394796453195349,-0.3970290190852582,0.07429203427370472,-0.01650789661839104,0.13075447991132383,ob düsseldorf,1.8513471655170668
-3.4375268170305424,-0.42955675231139967,0.12174535153428429,-0.008246419143535496,0.14189919091316236,deuts…,1.7996848427028183
-3.4375268170305424,-0.42955675231139967,0.12174535153428429,-0.008246419143535496,0.14189919091316236,jahreszeit deuts…,1.7996848427028183
-3.4423087069909792,-0.43315037196976786,0.12713291389510056,-0.007307463106029395,0.14316002555965515,+1237,1.7939326292180482
-3.4423087069909792,-0.43315037196976786,0.12713291389510056,-0.007307463106029395,0.14316002555965515,deuts… +1237,1.7939326292180482
-3.445681573418121,-0.43567917838957426,0.13094238903740552,-0.006643411396373156,0.1440509789819113,+1237 chars,1.789879059744727
-3.064732652740639,-0.11228694428973157,0.5530857809793414,0.009504232467510481,-0.24464059750181597,Kreuzfahrt,2.290537680739644
-3.064732652740639,-0.11228694428973157,0.5530857809793414,0.009504232467510481,-0.24464059750181597,die kreuzfahrt,2.290537680739644
-3.027283045946412,-0.08765888130530705,0.539954112972713,0.005749519395274931,-0.25863251272336363,kreuzfahrt kurs,2.334488458721518
-3.0080871767660904,-0.07526187266162564,0.5322712363564122,0.003719356908338247,-0.2652760948118388,kurs überblick,2.3568702572008946
-2.988234152111569,-0.06257507469050742,0.5237079314794704,0.0015536591523462593,-0.2718012605087975,Kreuzfahrten,2.379930431345899
-2.988234152111569,-0.06257507469050742,0.5237079314794704,0.0015536591523462593,-0.2718012605087975,überblick kreuzfahrt,2.379930431345899
-2.9444020715758477,-0.034941269274587995,0.5028316884375523,-0.0034293819270342523,-0.2850858612305206,kreuzfahrt gut,2.4305934475754816
-2.932736866329268,-0.027651992507281974,0.49687277808986763,-0.0047948611389976425,-0.28838689586710076,gebucht,2.4440323703852043
-2.932736866329268,-0.027651992507281974,0.49687277808986763,-0.0047948611389976425,-0.28838689586710076,gut buch,2.4440323703852043
-1.28061885619896,1.1441211737186228,-0.007936447966609219,-0.4719345523333699,-0.6740935094202135,Schiffe,4.440559936929983
-2.8135408888515356,0.04633424353935326,0.4290584993747159,-0.01933370678063625,-0.3177611020473877,buch schiff,2.5809513363982557
-2.697090177040426,0.11955609061880637,0.3560426557180418,-0.03391461678538064,-0.3412416225465252,ausgelastet,2.71515413860294
-2.697090177040426,0.11955609061880637,0.3560426557180418,-0.03391461678538064,-0.3412416225465252,schiff auslast,2.71515413860294
-1.9826351879697162,0.6164181914921887,-0.0746383827443983,-0.11440453039855708,-0.44612576669240234,wer winter,3.567021527783295
-2.5183489310056757,0.2383837655349964,0.2640891937089917,-0.05365750707919087,-0.380329111123581,See,2.9253832993869033
-2.5183489310056757,0.2383837655349964,0.2640891937089917,-0.05365750707919087,-0.380329111123581,winter see,2.9253832993869033
-2.593193391074468,0.19042946456686682,0.320597708859435,-0.04372232396119594,-0.37141520511958,sticht,2.8387891348114667
-2.593193391074468,0.19042946456686682,0.320597708859435,-0.04372232396119594,-0.37141520511958,see stech,2.8387891348114667
-2.7493325201431813,0.09886178885654982,0.45533866918430105,-0.02083342296042604,-0.35680151035275753,stech mehr,2.663389276476037
-2.4931881619775202,0.258332960394422,0.2809014882997434,-0.05362839507258263,-0.39650621649300594,Platz,2.9575297640741267
-2.7737058005512774,0.08636698922239366,0.48038229823962747,-0.016812013067769,-0.35581660374768165,mehr platz,2.637127078279734
-2.819771504880406,0.06579626725705442,0.5353088201031615,-0.008469770112920213,-0.35684488657206115,Corona-Regeln,2.5893921485056306
-2.819771504880406,0.06579626725705442,0.5353088201031615,-0.008469770112920213,-0.35684488657206115,welche corona-regel,2.5893921485056306
-2.1099512629140644,0.5221699464961899,0.08459826011606608,-0.09377727268684205,-0.4622329026366945,gelten,3.4139007383613458
-2.8462468787827016,0.05791039265654648,0.5772151401437595,-0.002748367219887854,-0.36158329974819314,corona-regel gelt,2.5644222902908367
-2.862421410417544,0.058209621883456825,0.6166610639372138,0.0018837125925144564,-0.37018639112128116,was erwart,2.5523770055036863
-2.866839890050388,0.061614663831645475,0.6364931430215218,0.003851583436646716,-0.37629658543342104,Urlauber,2.551171919949454
-2.866839890050388,0.061614663831645475,0.6364931430215218,0.003851583436646716,-0.37629658543342104,erwart urlauber,2.551171919949454
-2.8685430033295565,0.06923471416366787,0.6613331195092014,0.005898082800012862,-0.3857978721151243,Bord,2.5546655252166275
-2.8685430033295565,0.06923471416366787,0.6613331195092014,0.005898082800012862,-0.3857978721151243,urlauber bord,2.5546655252166275
-2.860188056722707,0.09314343807618951,0.7064185595216557,0.008159780403775135,-0.4085340028353973,bord neu,2.5759856104709566
-2.8556056184129974,0.10146727296270432,0.7180484334850854,0.008384833564396685,-0.4155490759773322,Trendziele,2.584673051963067
-2.8556056184129974,0.10146727296270432,0.7180484334850854,0.008384833564396685,-0.4155490759773322,neu trendziel,2.584673051963067
-2.370975623585275,0.37011192925610964,0.4250048200424388,-0.053371589391833445,-0.4975515988146594,beantworten,3.123623545245385
-2.8366404382873416,0.12916338986067546,0.748396317226724,0.007888991582760446,-0.4370795510875961,wir beantwort,2.6164073466552678
-2.562685289332839,0.2782370122462845,0.6052109308440187,-0.027821539521702424,-0.49459830465965104,wichtigsten,2.9199750514702796
-2.784606684642413,0.17522905912837639,0.7625038966208263,0.0022881773881610426,-0.46636587027916065,beantwort wichtig,2.6850124330610994
-2.5253092717487298,0.3187725496807352,0.6405961116853737,-0.03183318139827067,-0.5236813375356199,wichtig die,2.9741121274539855
-2.7058355144107167,0.2453140120461814,0.783583220957299,-0.007820254029592605,-0.5093815628816009,Kreuzfahrtbranche,2.7890963192229976
-2.7058355144107167,0.2453140120461814,0.783583220957299,-0.007820254029592605,-0.5093815628816009,die kreuzfahrtbranche,2.7890963192229976
-2.603671991445845,0.3370312187945971,0.8107367173501675,-0.024057609381355826,-0.5630953454214712,kreuzfahrtbranche nehm,2.9246084163210355
-2.5005756094297156,0.43079554341555476,0.8381937944866252,-0.044242085146799,-0.6152353500400177,nehm fahrt,3.0621064637534783
-1.845957632594872,1.0448822236455808,1.002476188288224,0.00678432494274825,-0.8961267289245137,starken,3.9463079081680963
-2.039334624060955,0.8707766549727829,0.960088822874764,-0.17936232019043136,-0.8268877199039225,wir stark,3.6894682066880806
-1.508637597997449,1.4125094374719405,1.072671585922677,-0.3762501625881371,-1.0250206365759191,stark sommer,4.431686233687067
-1.844903848025011,1.0100869330877027,0.9569931048149243,-0.10731422202597801,-0.8806455536891407,sommer erleb,3.9266536126772085
-1.1916394387074187,1.4895251232648181,0.7325829265650348,0.5873319542200656,-0.9472791828829256,erleb herbst-,4.724600246639916
-1.1872928513199406,1.2253390818847563,0.34937807384040515,0.22033405400094236,-0.8092980138780415,Winter-Saison,4.570444261616203
-1.1872928513199406,1.2253390818847563,0.34937807384040515,0.22033405400094236,-0.8092980138780415,herbst- winter-saison,4.570444261616203
-0.21614343538790007,1.8633144180078107,-0.19267446728714163,0.024748398523305657,-0.8152677093109819,zuversichtlich,5.712638762146269
-2.0696056536083276,0.6590138760506722,0.6062816908107072,0.178858378323097,-0.6666470345549357,winter-saison zuversichtlich,3.5362812262999292
-2.6178278840884905,0.27285563260852636,0.6809857953838898,0.10899111972307136,-0.5007967195560971,Kurzfristbuchungen,2.873610238322138
-2.6178278840884905,0.27285563260852636,0.6809857953838898,0.10899111972307136,-0.5007967195560971,auch kurzfristbuchung,2.873610238322138
-2.720306019232457,0.19520813002427745,0.6831666759054369,0.09527929857313296,-0.4592662348731738,überwiegen…,2.746532757963478
-2.720306019232457,0.19520813002427745,0.6831666759054369,0.09527929857313296,-0.4592662348731738,kurzfristbuchung überwiegen…,2.746532757963478
-2.774007368415234,0.15374659604060018,0.6825046907041273,0.08830436457204985,-0.4358494477723456,+6592,2.6794865863128923
-2.774007368415234,0.15374659604060018,0.6825046907041273,0.08830436457204985,-0.4358494477723456,überwiegen… +6592,2.6794865863128923
-2.7956269157725298,0.13690283733087505,0.6818670944504426,0.08555073640162596,-0.4260805418158168,+6592 chars,2.6524051290678368
-2.485594704015226,0.3720238072471078,-0.6975554363960356,-0.14996154939626774,-0.056591503911393254,und winter,3.0034656863223277
-2.267974021835812,0.5612016422192788,-0.8333295517815458,-0.17353664756998183,-0.08993794662822083,23/24,3.284089476186949
-2.267974021835812,0.5612016422192788,-0.8333295517815458,-0.17353664756998183,-0.08993794662822083,winter 23/24,3.284089476186949
-3.1877418841892697,-0.23116755584692206,-0.13886801023498258,-0.05346202587226919,0.07993754901557415,kanzler sprech,2.106992386120856
-2.9321613607090984,-0.015242300740674196,-0.36787425321255834,-0.09300084535140976,0.02433289406131529,via,2.430221642083482
-3.235551737572705,-0.27044126481823644,-0.09201593279908761,-0.04535731137256412,0.09120013004076012,sprech via,2.0473188704638408
-3.254298911059918,-0.2857052374361189,-0.07326885741286349,-0.04211199969838327,0.09569331352234531,Richtlinienkompetenz,2.024011344124937
-3.254298911059918,-0.2857052374361189,-0.07326885741286349,-0.04211199969838327,0.09569331352234531,via richtlinienkompetenz,2.024011344124937
-3.3313303847384472,-0.34748243607904833,0.006059601017372155,-0.028361806777211618,0.11461350420272773,Machtwort,1.9288636822716256
-3.3313303847384472,-0.34748243607904833,0.006059601017372155,-0.028361806777211618,0.11461350420272773,richtlinienkompetenz machtwort,1.9288636822716256
-3.35306443786757,-0.36460176671236466,0.029127741192431784,-0.024357283855564436,0.12008503614675052,machtwort alle,1.9022205811254005
-3.3615210664485526,-0.37122151386008195,0.038186865557526116,-0.022783831720167562,0.12222978426241984,alle drei,1.8918804414156036
-3.3804073609581415,-0.3859175410818138,0.058588996880514915,-0.01923845156024722,0.12705151122968603,drei netz,1.8688439568101836
-3.3867057792458986,-0.3907905733828908,0.06544555503765732,-0.018046377430386937,0.12866926218455998,befindlichen,1.8611793219249861
-3.3867057792458986,-0.3907905733828908,0.06544555503765732,-0.018046377430386937,0.12866926218455998,netz befindlich,1.8611793219249861
-3.401144721667356,-0.40190687232694183,0.08126402725433683,-0.015295048798593027,0.13239622028904077,befindlich deutsch,1.8436432949653416
-2.141154986428725,0.7491542154883272,0.13050791350878468,-0.23163220013029476,2.6323630468993984,Atomkraftwerke,3.6011966625962524
-3.410708010336517,-0.4092260055871786,0.09181806381937495,-0.013458457608803414,0.13487865905965252,deutsch atomkraftwerk,1.8320562628008878
-3.423114975058483,-0.4186679227998888,0.10560239690433701,-0.011058600849858583,0.13811575995959846,atomkraftwerk soll,1.8170576026049403
-3.099240739018033,-0.1573593954679265,-0.22210688036917958,-0.06784436221398903,0.059822074670881235,Mitte,2.2182185555815344
-3.431032752793095,-0.4246608828719443,0.11445373747992445,-0.009516883434081202,0.14019127518605434,soll mitte,1.8075063959602629
-2.832724410136948,0.07043436781969369,-0.4482469363272818,-0.10686847608378566,0.004659375899694987,April,2.5572699730895927
-3.4350024151819567,-0.4276557190367686,0.11890750649656304,-0.008740920314493743,0.14123468379669482,mitte april,1.8027239483669315
-3.4387546405972254,-0.4304804025274284,0.12312720030708892,-0.008005607672946249,0.14222266984367607,april lauf,1.7982072893274244
-1.9741624496751549,0.8152484605648325,-0.9968166407243404,-0.20208964245425529,-0.1299084996059434,Probleme,3.6630056507988766
-3.456723364314864,-0.44392281845591147,0.14346805019143313,-0.0044592304422967225,0.1469771143270808,was problem,1.7766306709791495
-3.462429736486464,-0.4481617063940779,0.14997410897911473,-0.0033242588957341623,0.14849495510165966,Energiesicherheit,1.7697972821397596
-3.462429736486464,-0.4481617063940779,0.14997410897911473,-0.0033242588957341623,0.14849495510165966,problem energiesicherheit,1.7697972821397596
-1.015658717406735,1.3078899800979842,-0.2437600611045535,-0.04477627867568785,-0.6393100805481856,Experten,4.743206441985969
-3.4727686083121734,-0.4558036045021232,0.1618190102881158,-0.0012570953178632248,0.1512546776608545,energiesicherheit experte,1.7574402122307893
-3.475836883764203,-0.4580618514808313,0.16534843049015935,-0.0006409306426076983,0.1520760693628333,vorhergesagt,1.753778984778866
-3.475836883764203,-0.4580618514808313,0.16534843049015935,-0.0006409306426076983,0.1520760693628333,experte vorhersag,1.753778984778866
-3.4812039189212465,-0.46200116969131266,0.17153775617963324,0.00043983869433813236,0.153515460347347,vorhersag kommend,1.7473814612664347
-3.4841279818907553,-0.464141529805339,0.17491821064706278,0.0010302577726943607,0.1543010605279719,Jahre…,1.7438995958765524
-3.4841279818907553,-0.464141529805339,0.17491821064706278,0.0010302577726943607,0.1543010605279719,kommend jahre…,1.7438995958765524
-3.4860824987736665,-0.4655698738236225,0.17718109461494488,0.0014255373812695833,0.15482672109314477,jahre… aus,1.7415736696907325
-3.488229838518711,-0.4671369674318631,0.17967027684191417,0.001860394851356857,0.15540474354532682,Corona-Krise,1.7390196176496127
-3.488229838518711,-0.4671369674318631,0.17967027684191417,0.001860394851356857,0.15540474354532682,aus corona-kris,1.7390196176496127
-3.492513699717283,-0.470256436169202,0.18464565799682015,0.002729740881666031,0.15655944433082536,corona-kris olaf,1.7339285987150448
-3.4953311936070577,-0.4723031091728705,0.18792491005626663,0.0033028348577095546,0.15732002532429076,offenbar,1.7305833260600076
-3.4953311936070577,-0.4723031091728705,0.18792491005626663,0.0033028348577095546,0.15732002532429076,scholz offenbar,1.7305833260600076
-3.49734308280034,-0.4737621279999073,0.19026990237776822,0.003712709073849037,0.15786368284705624,offenbar wenig,1.7281960777363086
-3.498639388442117,-0.474701118985818,0.19178232427778905,0.003977085171135138,0.1582142154316348,gelernt,1.7266585907811467
-3.498639388442117,-0.474701118985818,0.19178232427778905,0.003977085171135138,0.1582142154316348,wenig lern,1.7266585907811467
-3.5031116208391957,-0.4779340282557799,0.1970091247342752,0.00489089441683512,0.15942499670580376,saßen,1.7213583519430542
-3.5031116208391957,-0.4779340282557799,0.1970091247342752,0.00489089441683512,0.15942499670580376,immer sitz,1.7213583519430542
-3.5042607281051317,-0.4787630384605696,0.19835435987429761,0.005126121238745622,0.1597364600406404,hochrangige,1.7199975186046634
-3.5042607281051317,-0.4787630384605696,0.19835435987429761,0.005126121238745622,0.1597364600406404,sitz hochrangig,1.7199975186046634
-3.5064762923985517,-0.4803594990391583,0.20095066792926103,0.005580153270848919,0.1603374008879629,Politiker,1.7173749208210336
-3.5064762923985517,-0.4803594990391583,0.20095066792926103,0.005580153270848919,0.1603374008879629,hochrangig politiker,1.7173749208210336
-3.5094404865981286,-0.48249139169534266,0.20442960363127047,0.006188626052369513,0.16114225236110621,Hochphase,1.7138686232613285
-3.5094404865981286,-0.48249139169534266,0.20442960363127047,0.006188626052369513,0.16114225236110621,politiker hochphase,1.7138686232613285
-3.511741596514459,-0.4841432006411651,0.20713452889769832,0.006661794773890153,0.16176773284621065,hochphase pandemi,1.7111486355918721
-3.5136220084272063,-0.48549093896683887,0.20934766910007643,0.00704898328332197,0.16227929566890764,TV-Studios,1.7089272056848035
-3.5136220084272063,-0.48549093896683887,0.20934766910007643,0.00704898328332197,0.16227929566890764,pandemi tv-studio,1.7089272056848035
-3.5165839874585307,-0.48761004241455347,0.21283875368350177,0.007659834501554534,0.16308588814672922,Podien,1.7054304110417449
-3.5165839874585307,-0.48761004241455347,0.21283875368350177,0.007659834501554534,0.16308588814672922,tv-studio podie,1.7054304110417449
-3.518128758391052,-0.4887133594322574,0.2146618985342411,0.007978880905729367,0.1635069359360965,Pressekonferenzen,1.7036078618699588
-3.518128758391052,-0.4887133594322574,0.2146618985342411,0.007978880905729367,0.1635069359360965,podie pressekonferenz,1.7036078618699588
-3.5210557200264647,-0.4908003406537436,0.21812087614477355,0.008584274758063466,0.16430543543074583,versprachen…,1.7001567472965275
-3.5210557200264647,-0.4908003406537436,0.21812087614477355,0.008584274758063466,0.16430543543074583,pressekonferenz versprachen…,1.7001567472965275
-3.522814622258858,-0.49205223402662424,0.22020235917630937,0.008948628976575536,0.16478572893812554,+2601,1.6980842383964085
-3.522814622258858,-0.49205223402662424,0.22020235917630937,0.008948628976575536,0.16478572893812554,versprachen… +2601,1.6980842383964085
-3.5235455079100784,-0.4925719428713302,0.22106792358366514,0.009100153427484995,0.16498540692576413,+2601 chars,1.697223342784568
-2.8862417798591324,0.48179038703568305,0.4560082366783631,1.202896181710618,-0.32913964857456374,trotz gasknappheit,2.764484651927733
-3.412596279356136,-0.28657101944058744,0.47861132583817306,0.5900916225831028,-0.01973374996588268,gasknappheit stadt,1.907519310677563
-3.408624644286352,-0.28084099200898205,0.479277943698864,0.597257901011695,-0.022913560793766188,stadt lass,1.9139477621287355
-2.8107206930613677,0.586459191702171,0.4458442417235033,1.2584318869752544,-0.3609106303812497,Bäder,2.8844707013295614
-3.404417205295005,-0.2747576052609346,0.4799554423360751,0.6047825921019373,-0.026263145114624253,lass bad,1.9207649800659539
-3.049471369076796,-0.08359651961044227,0.16262891552951025,0.5637655287778519,-0.09833167866970431,Ferien,2.308457211801598
-3.3943669395740215,-0.2601750240008557,0.4814579956654583,0.6224828024231404,-0.034185861780526135,bad ferien,1.9370768542720653
-3.3817884598915824,-0.2418320704943854,0.48311900547862163,0.6441066563052967,-0.043948200927414825,ferien öffn,1.9575417667901562
-3.3656223377545924,-0.21812862658390747,0.48491879952491634,0.671069202431387,-0.05625013466266747,Saline-Sauna,1.983913220673764
-3.3656223377545924,-0.21812862658390747,0.48491879952491634,0.671069202431387,-0.05625013466266747,öffn saline-sauna,1.983913220673764
-3.342476177085719,-0.18398956973445948,0.486896511199213,0.7081368947535506,-0.07339907251021657,saline-sauna beheiz,2.0217798920706707
-2.9165326244998644,0.4392897050743118,0.45994169475634133,1.1792029443980245,-0.315764658089834,städtischen,2.7160818153909214
-2.9165326244998644,0.4392897050743118,0.45994169475634133,1.1792029443980245,-0.315764658089834,gasknappheit städtisch,2.7160818153909214
-2.7821892535449066,0.6255271126548562,0.4419065005995305,1.2782200355041942,-0.3723708270736926,Schwimmhallen,2.92954650660298
-2.7821892535449066,0.6255271126548562,0.4419065005995305,1.2782200355041942,-0.3723708270736926,städtisch schwimmhalle,2.92954650660298
-1.6201047565999687,2.045047093290097,0.28917994443599504,1.7902985156840954,-0.6897095180724625,Herbstferien,4.673559085586813
-1.6201047565999687,2.045047093290097,0.28917994443599504,1.7902985156840954,-0.6897095180724625,schwimmhalle herbstferien,4.673559085586813
-2.58916934496384,0.8832881377137547,0.4146370428430668,1.3979600507642924,-0.44321071177987503,herbstferien öffn,3.230992561646982
-2.8639122353638053,0.5129298528246806,0.4530501201192988,1.219822079808963,-0.33876063800618145,Regel,2.8000638152303625
-2.9769957893871237,0.3535646874138459,0.4674480368811988,1.1291595595025932,-0.2878754003361846,regel bad,2.6189898569544736
2.744441686539684,3.951875089166884,-0.23892774982007145,0.37273064009683315,-1.165648618709484,Uhr,9.320123099451127
-3.0562871304670436,0.23938686296655665,0.47631824155656993,1.0571712781215548,-0.2486312681661814,bad uhr,2.4907243952839138
-1.6831170690751995,0.9568810180524379,-0.3961210669240533,0.8763163923630163,-0.4015384017562993,morgens,3.9938468444217743
-2.145729444053091,0.6510405733036203,-0.1508294245945183,0.9222950430116093,-0.3525110081252868,uhr morgens,3.449565521851484
-2.2877087415738173,0.5732199308352266,-0.05588753627397044,0.9542512290030515,-0.3406558008893124,morgens uhr,3.2921256977187388
-2.9012723959271165,0.2115570213911775,0.30632614801859737,0.9524374173830492,-0.24059793703254767,abends,2.597413994741801
-3.125989804390935,0.1374896579090845,0.48277412222026417,0.9867828901830259,-0.2112762563889858,uhr abends,2.37715534718332
-3.142234888557057,0.11355964260405757,0.4840384309705882,0.9692755848938405,-0.2021429359888969,abends offen,2.3505899171794282
-3.1737010295947363,0.06704121737059242,0.48617053722570713,0.9340457076324078,-0.1839553884289708,Sauna,2.2990449390090375
-3.1737010295947363,0.06704121737059242,0.48617053722570713,0.9340457076324078,-0.1839553884289708,auch sauna,2.2990449390090375
-3.1948714440023434,0.035636402742857703,0.48733953519246,0.9092982895206653,-0.17133257737976182,Saline,2.2643086015223797
-3.1948714440023434,0.035636402742857703,0.48733953519246,0.9092982895206653,-0.17133257737976182,sauna saline,2.2643086015223797
-3.3991767801063544,-0.2671626353656897,0.48075893886695953,0.614059570636123,-0.03040793864659209,saline beheiz,1.9292656468286333
-3.3837160334034384,-0.24464912816942186,0.48287973543762414,0.6408302600676189,-0.04246311597056699,Bädern,1.9544023447798762
